layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
5,16.0,2.8332133293151855,3.5,1,1,6,0,"[-0.1377534568309784, -0.07124097645282745, -0.1363765150308609, -0.1382291316986084, -0.3091192841529846, -0.09840495884418488, -0.08717918395996094, -0.32361555099487305]"
5,16.0,2.8332133293151855,3.549999952316284,1,1,6,0,"[-0.13871978223323822, -0.07165917754173279, -0.1373983472585678, -0.13924576342105865, -0.3145591616630554, -0.099347323179245, -0.08781664073467255, -0.329474538564682]"
5,16.0,2.8332133293151855,3.5999999046325684,1,1,6,0,"[-0.13968609273433685, -0.07207737863063812, -0.1384201943874359, -0.1402624100446701, -0.3199990391731262, -0.10028968751430511, -0.08845408260822296, -0.33533352613449097]"
5,16.0,2.8332133293151855,3.6500000953674316,1,1,6,0,"[-0.14065241813659668, -0.07249557971954346, -0.13944202661514282, -0.14127904176712036, -0.325438916683197, -0.10123205929994583, -0.08909153938293457, -0.3411925733089447]"
5,16.0,2.8332133293151855,3.700000047683716,1,1,6,0,"[-0.1416187435388565, -0.07291378825902939, -0.14046387374401093, -0.14229567348957062, -0.3308787941932678, -0.10217442363500595, -0.08972899615764618, -0.34705156087875366]"
5,16.0,2.8332133293151855,3.75,1,1,6,0,"[-0.14258505403995514, -0.07333198934793472, -0.14148570597171783, -0.14331232011318207, -0.3363186717033386, -0.10311678797006607, -0.09036645293235779, -0.3529105484485626]"
5,16.0,2.8332133293151855,3.799999952316284,1,1,6,0,"[-0.14355136454105377, -0.07375019043684006, -0.14250755310058594, -0.14432895183563232, -0.3417585492134094, -0.1040591448545456, -0.0910039097070694, -0.35876956582069397]"
5,16.0,2.8332133293151855,3.8499999046325684,1,1,6,0,"[-0.1445176899433136, -0.07416839152574539, -0.14352938532829285, -0.14534558355808258, -0.3471984267234802, -0.10500150918960571, -0.091641366481781, -0.36462855339050293]"
5,16.0,2.8332133293151855,3.9000000953674316,1,1,6,0,"[-0.14548401534557343, -0.07458660006523132, -0.14455123245716095, -0.14636223018169403, -0.3526383638381958, -0.10594388097524643, -0.09227882325649261, -0.3704875707626343]"
5,16.0,2.8332133293151855,3.950000047683716,1,1,6,0,"[-0.14645032584667206, -0.07500480115413666, -0.14557306468486786, -0.1473788619041443, -0.3580782413482666, -0.10688624531030655, -0.09291628003120422, -0.3763465881347656]"
5,16.0,2.8332133293151855,4.0,1,1,6,0,"[-0.1474166363477707, -0.07542300224304199, -0.14659489691257477, -0.14839549362659454, -0.363518089056015, -0.10782860964536667, -0.09355373680591583, -0.3822055459022522]"
6,1.0,0.6931471824645996,0.0,0,0,3,0,"[-0.019927114248275757, -0.06928477436304092, -0.06750747561454773, -0.02078898809850216, -0.03211120516061783, -0.0333813838660717, -0.031073525547981262, -0.023208172991871834]"
6,1.0,0.6931471824645996,0.05000000074505806,0,0,3,0,"[-0.020506732165813446, -0.07457811385393143, -0.07317709922790527, -0.02138306200504303, -0.032991860061883926, -0.03448380529880524, -0.032155171036720276, -0.02358945831656456]"
6,1.0,0.6931471824645996,0.10000000149011612,0,0,3,0,"[-0.021086346358060837, -0.07987144589424133, -0.07884673029184341, -0.02197713404893875, -0.033872511237859726, -0.035586223006248474, -0.03323681652545929, -0.023970741778612137]"
6,1.0,0.6931471824645996,0.15000000596046448,0,0,3,0,"[-0.021665964275598526, -0.08516478538513184, -0.08451636135578156, -0.02257120981812477, -0.034753166139125824, -0.03668864443898201, -0.0343184657394886, -0.024352025240659714]"
6,1.0,0.6931471824645996,0.20000000298023224,0,0,3,0,"[-0.022245580330491066, -0.09045812487602234, -0.0901859924197197, -0.023165281862020493, -0.035633817315101624, -0.037791065871715546, -0.035400111228227615, -0.02473331056535244]"
6,1.0,0.6931471824645996,0.25,0,0,3,0,"[-0.022825196385383606, -0.09575146436691284, -0.09585562348365784, -0.023759357631206512, -0.03651446849107742, -0.03889348357915878, -0.03648175671696663, -0.025114595890045166]"
6,1.0,0.6931471824645996,0.30000001192092896,0,0,3,0,"[-0.023404814302921295, -0.10104480385780334, -0.10152524709701538, -0.024353431537747383, -0.03739512339234352, -0.03999590501189232, -0.03756340593099594, -0.025495879352092743]"
6,1.0,0.6931471824645996,0.3499999940395355,0,0,3,0,"[-0.023984428495168686, -0.10633814334869385, -0.10719487816095352, -0.024947505444288254, -0.03827577829360962, -0.041098326444625854, -0.038645051419734955, -0.02587716281414032]"
6,1.0,0.6931471824645996,0.4000000059604645,0,0,3,0,"[-0.024564046412706375, -0.11163148283958435, -0.11286450922489166, -0.025541577488183975, -0.03915642946958542, -0.04220074415206909, -0.03972669690847397, -0.026258446276187897]"
6,1.0,0.6931471824645996,0.45000001788139343,0,0,3,0,"[-0.025143660604953766, -0.11692482233047485, -0.1185341402888298, -0.026135653257369995, -0.04003708064556122, -0.04330316558480263, -0.04080834239721298, -0.026639731600880623]"
6,1.0,0.6931471824645996,0.5,0,0,3,0,"[-0.025723278522491455, -0.12221815437078476, -0.12420377135276794, -0.026729725301265717, -0.040917735546827316, -0.044405583292245865, -0.041889987885951996, -0.02702101692557335]"
6,1.0,0.6931471824645996,0.550000011920929,0,0,3,0,"[-0.026302894577383995, -0.12751150131225586, -0.1298733949661255, -0.027323801070451736, -0.041798390448093414, -0.0455080047249794, -0.04297163709998131, -0.027402300387620926]"
6,1.0,0.6931471824645996,0.6000000238418579,0,0,7,0,"[-0.026882510632276535, -0.13280484080314636, -0.13554303348064423, -0.027917874976992607, -0.042679041624069214, -0.04661042243242264, -0.04405328258872032, -0.027783583849668503]"
6,1.0,0.6931471824645996,0.6500000357627869,0,0,7,0,"[-0.027462128549814224, -0.13809818029403687, -0.14121265709400177, -0.028511948883533478, -0.04355969280004501, -0.047712843865156174, -0.045134931802749634, -0.02816486917436123]"
6,1.0,0.6931471824645996,0.699999988079071,0,0,7,0,"[-0.028041742742061615, -0.14339150488376617, -0.14688228070735931, -0.0291060209274292, -0.04444034397602081, -0.04881526529788971, -0.04621657729148865, -0.028546154499053955]"
6,1.0,0.6931471824645996,0.75,0,0,7,0,"[-0.028621360659599304, -0.14868484437465668, -0.15255191922187805, -0.02970009669661522, -0.04532100260257721, -0.04991768300533295, -0.04729822278022766, -0.028927437961101532]"
6,1.0,0.6931471824645996,0.800000011920929,0,0,7,0,"[-0.029200974851846695, -0.15397818386554718, -0.1582215428352356, -0.03029416874051094, -0.04620165377855301, -0.05102010443806648, -0.048379868268966675, -0.02930872142314911]"
6,1.0,0.6931471824645996,0.8500000238418579,7,7,0,0,"[-0.029780592769384384, -0.15927152335643768, -0.16389118134975433, -0.03088824450969696, -0.04708230495452881, -0.05212252587080002, -0.04946151375770569, -0.029690004885196686]"
6,1.0,0.6931471824645996,0.9000000357627869,7,7,0,0,"[-0.030360210686922073, -0.16456486284732819, -0.16956080496311188, -0.03148231655359268, -0.04796295613050461, -0.053224943578243256, -0.050543162971735, -0.03007129207253456]"
6,1.0,0.6931471824645996,0.949999988079071,7,7,0,0,"[-0.030939824879169464, -0.1698581874370575, -0.17523042857646942, -0.0320763923227787, -0.048843614757061005, -0.05432736501097679, -0.051624808460474014, -0.030452575534582138]"
6,1.0,0.6931471824645996,1.0,7,7,0,0,"[-0.03151944279670715, -0.175151526927948, -0.18090006709098816, -0.03267046436667442, -0.049724265933036804, -0.05542978271842003, -0.05270645394921303, -0.030833858996629715]"
6,1.0,0.6931471824645996,1.0500000715255737,7,7,0,0,"[-0.032099056988954544, -0.1804448813199997, -0.1865696907043457, -0.03326454013586044, -0.050604917109012604, -0.056532204151153564, -0.05378809943795204, -0.031215142458677292]"
6,1.0,0.6931471824645996,1.100000023841858,7,7,0,0,"[-0.03267867490649223, -0.185738205909729, -0.19223931431770325, -0.033858612179756165, -0.0514855682849884, -0.0576346255838871, -0.054869744926691055, -0.03159642964601517]"
6,1.0,0.6931471824645996,1.149999976158142,7,7,0,0,"[-0.033258289098739624, -0.1910315454006195, -0.1979089379310608, -0.034452687948942184, -0.0523662269115448, -0.05873704329133034, -0.05595139041543007, -0.031977713108062744]"
6,1.0,0.6931471824645996,1.2000000476837158,7,7,0,0,"[-0.03383790701627731, -0.19632488489151, -0.20357859134674072, -0.035046763718128204, -0.0532468780875206, -0.05983946472406387, -0.05703304335474968, -0.03235899657011032]"
6,1.0,0.6931471824645996,1.25,7,7,0,0,"[-0.034417524933815, -0.2016182243824005, -0.20924821496009827, -0.035640835762023926, -0.0541275292634964, -0.06094188243150711, -0.058114685118198395, -0.0327402800321579]"
6,1.0,0.6931471824645996,1.3000000715255737,7,7,0,0,"[-0.03499713912606239, -0.20691156387329102, -0.2149178385734558, -0.036234911531209946, -0.0550081804394722, -0.062044303864240646, -0.05919633433222771, -0.03312156721949577]"
6,1.0,0.6931471824645996,1.350000023841858,7,7,0,0,"[-0.03557675704360008, -0.21220490336418152, -0.22058746218681335, -0.03682898357510567, -0.055888839066028595, -0.06314672529697418, -0.06027797982096672, -0.03350285068154335]"
6,1.0,0.6931471824645996,1.399999976158142,7,7,0,0,"[-0.03615637123584747, -0.21749824285507202, -0.2262570858001709, -0.03742305561900139, -0.056769490242004395, -0.06424914300441742, -0.061359625309705734, -0.03388413414359093]"
6,1.0,0.6931471824645996,1.4500000476837158,7,7,0,0,"[-0.03673598915338516, -0.22279158234596252, -0.23192673921585083, -0.03801713138818741, -0.057650141417980194, -0.06535156071186066, -0.062441274523735046, -0.034265417605638504]"
6,1.0,0.6931471824645996,1.5,7,7,0,0,"[-0.03731560334563255, -0.22808492183685303, -0.23759636282920837, -0.03861120343208313, -0.058530792593955994, -0.0664539784193039, -0.06352292001247406, -0.03464670106768608]"
6,1.0,0.6931471824645996,1.5500000715255737,7,7,0,0,"[-0.03789522126317024, -0.23337826132774353, -0.24326598644256592, -0.03920527920126915, -0.05941145122051239, -0.06755640357732773, -0.06460456550121307, -0.035027988255023956]"
6,1.0,0.6931471824645996,1.600000023841858,7,7,0,0,"[-0.03847483918070793, -0.23867160081863403, -0.24893561005592346, -0.03979935124516487, -0.06029210239648819, -0.06865882128477097, -0.06568621098995209, -0.03540927171707153]"
6,1.0,0.6931471824645996,1.649999976158142,7,7,0,0,"[-0.03905445337295532, -0.24396494030952454, -0.254605233669281, -0.04039342701435089, -0.06117275357246399, -0.0697612464427948, -0.0667678564786911, -0.03579055517911911]"
6,1.0,0.6931471824645996,1.7000000476837158,7,7,0,0,"[-0.03963407129049301, -0.24925827980041504, -0.26027488708496094, -0.04098749905824661, -0.06205340474843979, -0.07086366415023804, -0.06784950196743011, -0.03617183864116669]"
6,1.0,0.6931471824645996,1.75,7,7,0,0,"[-0.0402136854827404, -0.25455158948898315, -0.2659445106983185, -0.04158157482743263, -0.06293405592441559, -0.07196608185768127, -0.06893114745616913, -0.03655312582850456]"
6,1.0,0.6931471824645996,1.8000000715255737,7,7,0,0,"[-0.04079330340027809, -0.25984495878219604, -0.271614134311676, -0.042175646871328354, -0.06381471455097198, -0.07306849956512451, -0.07001279294490814, -0.03693440929055214]"
6,1.0,0.6931471824645996,1.850000023841858,7,7,0,0,"[-0.04137292131781578, -0.26513826847076416, -0.27728375792503357, -0.042769722640514374, -0.06469536572694778, -0.07417091727256775, -0.07109443843364716, -0.037315692752599716]"
6,1.0,0.6931471824645996,1.899999976158142,7,7,0,0,"[-0.04195253551006317, -0.27043160796165466, -0.2829533815383911, -0.043363794684410095, -0.06557601690292358, -0.07527334243059158, -0.07217608392238617, -0.03769697621464729]"
6,1.0,0.6931471824645996,1.9500000476837158,7,7,0,0,"[-0.04253215342760086, -0.27572494745254517, -0.28862303495407104, -0.043957870453596115, -0.06645667552947998, -0.07637576758861542, -0.07325773686170578, -0.03807825967669487]"
6,1.0,0.6931471824645996,2.0,7,7,0,0,"[-0.04311176761984825, -0.28101828694343567, -0.2942926585674286, -0.04455194249749184, -0.06733732670545578, -0.07747818529605865, -0.0743393823504448, -0.038459546864032745]"
6,1.0,0.6931471824645996,2.049999952316284,7,7,0,0,"[-0.04369138553738594, -0.28631162643432617, -0.29996228218078613, -0.045146018266677856, -0.06821797788143158, -0.07858060300350189, -0.07542102783918381, -0.03884083032608032]"
6,1.0,0.6931471824645996,2.0999999046325684,7,7,0,0,"[-0.04427099972963333, -0.2916049659252167, -0.3056319057941437, -0.04574009031057358, -0.06909862905740738, -0.07968302071094513, -0.07650267332792282, -0.0392221137881279]"
6,1.0,0.6931471824645996,2.1499998569488525,7,7,0,0,"[-0.04485061764717102, -0.2968983054161072, -0.3113015294075012, -0.0463341623544693, -0.06997928023338318, -0.08078543841838837, -0.07758431881666183, -0.039603397250175476]"
6,1.0,0.6931471824645996,2.200000047683716,7,7,0,0,"[-0.04543023556470871, -0.3021916449069977, -0.31697118282318115, -0.04692823812365532, -0.07085993885993958, -0.0818878635764122, -0.07866597175598145, -0.03998468443751335]"
6,1.0,0.6931471824645996,2.25,7,7,0,0,"[-0.0460098497569561, -0.3074849843978882, -0.3226408064365387, -0.04752231389284134, -0.07174059003591537, -0.08299028128385544, -0.07974761724472046, -0.04036596789956093]"
6,1.0,0.6931471824645996,2.299999952316284,7,7,0,0,"[-0.04658946394920349, -0.3127783238887787, -0.32831043004989624, -0.04811638593673706, -0.07262124121189117, -0.08409269899129868, -0.08082926273345947, -0.040747251361608505]"
6,1.0,0.6931471824645996,2.3499999046325684,7,7,0,0,"[-0.04716907814145088, -0.3180716633796692, -0.3339800536632538, -0.04871045798063278, -0.07350189238786697, -0.08519512414932251, -0.08191090822219849, -0.04112853482365608]"
6,1.0,0.6931471824645996,2.4000000953674316,7,7,0,0,"[-0.04774869978427887, -0.3233650028705597, -0.3396497070789337, -0.0493045374751091, -0.07438255101442337, -0.08629754185676575, -0.0829925537109375, -0.04150982201099396]"
6,1.0,0.6931471824645996,2.450000047683716,7,7,0,0,"[-0.04832831397652626, -0.3286583423614502, -0.34531933069229126, -0.04989860951900482, -0.07526320219039917, -0.08739996701478958, -0.08407419919967651, -0.041891105473041534]"
6,1.0,0.6931471824645996,2.5,7,7,0,0,"[-0.04890793189406395, -0.3339516818523407, -0.3509889543056488, -0.05049268156290054, -0.07614385336637497, -0.08850238472223282, -0.08515584468841553, -0.04227238893508911]"
6,1.0,0.6931471824645996,2.549999952316284,7,7,0,0,"[-0.04948754608631134, -0.3392449915409088, -0.35665857791900635, -0.05108675733208656, -0.07702450454235077, -0.08960480242967606, -0.08623749017715454, -0.04265367239713669]"
6,1.0,0.6931471824645996,2.5999999046325684,7,7,0,0,"[-0.05006716027855873, -0.3445383310317993, -0.3623282015323639, -0.051680829375982285, -0.07790515571832657, -0.0907072201371193, -0.08731913566589355, -0.043034955859184265]"
6,1.0,0.6931471824645996,2.6500000953674316,7,7,0,0,"[-0.05064678192138672, -0.3498317003250122, -0.3679978549480438, -0.052274905145168304, -0.07878581434488297, -0.09180964529514313, -0.08840078115463257, -0.04341624304652214]"
6,1.0,0.6931471824645996,2.700000047683716,7,7,0,0,"[-0.05122639611363411, -0.3551250100135803, -0.37366747856140137, -0.052868977189064026, -0.07966646552085876, -0.09291206300258636, -0.08948242664337158, -0.04379752650856972]"
6,1.0,0.6931471824645996,2.75,7,7,0,0,"[-0.0518060140311718, -0.3604183495044708, -0.3793371021747589, -0.053463052958250046, -0.08054711669683456, -0.0940144807100296, -0.0905640721321106, -0.044178809970617294]"
6,1.0,0.6931471824645996,2.799999952316284,7,7,0,0,"[-0.05238562822341919, -0.36571168899536133, -0.38500672578811646, -0.05405712500214577, -0.08142776787281036, -0.09511689841747284, -0.09164571762084961, -0.04456009343266487]"
6,1.0,0.6931471824645996,2.8499999046325684,7,7,0,0,"[-0.05296524241566658, -0.37100502848625183, -0.390676349401474, -0.05465119704604149, -0.08230841904878616, -0.09621932357549667, -0.09272736310958862, -0.04494137689471245]"
6,1.0,0.6931471824645996,2.9000000953674316,7,7,0,0,"[-0.05354486405849457, -0.37629836797714233, -0.39634600281715393, -0.05524527281522751, -0.08318907767534256, -0.09732174873352051, -0.09380902349948883, -0.045322664082050323]"
6,1.0,0.6931471824645996,2.950000047683716,7,7,0,0,"[-0.05412447825074196, -0.38159170746803284, -0.4020156264305115, -0.05583934858441353, -0.08406972885131836, -0.09842416644096375, -0.09489066898822784, -0.0457039475440979]"
6,1.0,0.6931471824645996,3.0,7,7,0,0,"[-0.05470409244298935, -0.38688504695892334, -0.407685250043869, -0.05643342062830925, -0.08495038002729416, -0.09952658414840698, -0.09597231447696686, -0.04608523100614548]"
6,1.0,0.6931471824645996,3.049999952316284,7,7,0,0,"[-0.05528371036052704, -0.39217838644981384, -0.41335487365722656, -0.05702749267220497, -0.08583103120326996, -0.10062900185585022, -0.09705394506454468, -0.046466514468193054]"
6,1.0,0.6931471824645996,3.0999999046325684,7,7,0,0,"[-0.05586332455277443, -0.39747172594070435, -0.4190244972705841, -0.05762156844139099, -0.08671168237924576, -0.10173141956329346, -0.09813559055328369, -0.04684780165553093]"
6,1.0,0.6931471824645996,3.1500000953674316,7,7,0,0,"[-0.05644294619560242, -0.40276506543159485, -0.42469415068626404, -0.05821564421057701, -0.08759234100580215, -0.10283384472131729, -0.0992172509431839, -0.047229085117578506]"
6,1.0,0.6931471824645996,3.200000047683716,7,7,0,0,"[-0.05702256038784981, -0.40805840492248535, -0.4303637742996216, -0.05880971625447273, -0.08847299218177795, -0.10393626242876053, -0.10029889643192291, -0.04761036857962608]"
